Timestamp,CupState,CurrentWeight,EmergencyStop,FanOn,HeatCoverClosed,HeaterOn,HeatingTimePercent,PotAvailable,Produce,ScaleCupDown,ScaleCupUp,SwitchToPot,TrackSwitchAtCup,TrackSwitchAtPot,TurnScaleCup
1516356718616,2,0.584990382194519,1,0,1,0,0,1,0,0,1,1,0,1,0
1516356718725,2,0.646568298339844,1,0,1,0,0,1,0,0,1,1,0,1,0
1516356718835,2,0.584990382194519,1,0,1,0,0,1,0,0,1,1,0,1,0
1516356718944,2,0.615779340267181,1,0,1,0,0,1,0,0,1,1,0,1,0
1516356719053,2,0.584990382194519,1,0,1,0,0,1,0,0,1,1,0,1,0
1516356719163,2,0.523412466049194,1,0,1,0,0,1,0,0,1,1,0,1,0
1516356719272,2,0.584990382194519,1,0,1,0,0,1,0,0,1,1,0,1,0
1516356719382,2,0.584990382194519,1,0,1,0,0,1,0,0,1,1,0,1,0
1516356719491,2,0.584990382194519,1,0,1,0,0,1,0,0,1,1,0,1,0
1516356719600,2,0.615779340267181,1,0,0,0,0,1,0,0,1,1,0,1,0
1516356719710,2,0.523412466049194,1,0,0,0,0,1,0,0,1,1,0,1,0
1516356719819,2,0.584990382194519,1,0,0,0,0,1,0,0,1,1,0,1,0
1516356719929,2,0.554201364517212,1,0,0,0,0,1,0,0,1,1,0,1,0
1516356720038,2,0.615779340267181,1,0,0,0,0,1,0,0,1,1,0,1,0
1516356720147,2,0.554201364517212,1,0,0,0,0,1,0,0,1,1,0,1,0
1516356720257,2,0.554201364517212,1,0,0,0,0,1,0,0,1,1,0,1,0
1516356720366,2,0.584990382194519,1,0,0,0,0,1,0,0,1,1,0,1,0
1516356720475,2,0.615779340267181,1,0,0,0,0,1,0,0,1,1,0,1,0
1516356720585,2,0.584990382194519,1,0,0,0,0,1,0,0,1,1,0,1,0
1516356720694,2,0.584990382194519,1,0,1,0,0,1,0,0,1,1,0,1,0
1516356720804,2,0.646568298339844,1,0,1,0,0,1,0,0,1,1,0,1,0
1516356720913,2,0.615779340267181,1,0,1,0,0,1,0,0,1,1,0,1,0
1516356721022,2,0.554201364517212,1,0,1,0,0,1,0,0,1,1,0,1,0
1516356721132,2,0.677357316017151,1,0,1,0,0,1,0,0,1,1,0,1,0
1516356721241,2,0.615779340267181,1,0,1,0,0,1,0,0,1,1,0,1,0
1516356721350,2,0.554201364517212,1,0,1,0,0,1,0,0,1,1,0,1,0
1516356721460,2,0.615779340267181,1,0,1,0,0,1,0,0,1,1,0,1,0
1516356721569,2,0.584990382194519,1,0,1,0,0,1,0,0,1,1,0,1,0
1516356721679,2,0.615779340267181,1,0,1,0,0,1,0,0,1,1,0,1,0
1516356721788,2,0.615779340267181,1,0,1,0,0,1,0,0,1,1,0,1,0
1516356721897,2,0.554201364517212,1,0,1,0,0,1,0,0,1,1,0,1,0
1516356722007,2,0.646568298339844,1,0,1,0,0,1,0,0,1,1,0,1,0
1516356722116,2,0.584990382194519,1,0,1,0,0,1,0,0,1,1,0,1,0
1516356722226,0,0.646568298339844,1,0,1,0,0,1,0,0,1,1,0,1,0
1516356722335,0,0.584990382194519,1,0,1,0,0,1,0,0,1,1,0,1,0
1516356722444,0,0.615779340267181,1,0,1,0,0,1,0,0,1,1,0,1,0
1516356722554,0,0.584990382194519,1,0,1,0,0,1,0,0,1,1,0,1,0
1516356722663,0,0.615779340267181,1,0,1,0,0,1,0,0,1,1,0,1,0
1516356722772,0,0.584990382194519,1,0,1,0,0,1,0,0,1,1,0,1,0
1516356722882,0,0.615779340267181,1,0,1,0,0,1,0,0,1,1,0,1,0
1516356722991,0,0.584990382194519,1,0,1,0,0,1,0,0,1,1,0,1,0
1516356723101,0,0.523412466049194,1,0,1,0,0,1,0,0,1,1,0,1,0
1516356723210,0,0.554201364517212,1,0,1,0,0,1,0,0,1,1,0,1,0
1516356723319,0,0.584990382194519,1,0,1,0,0,1,0,0,1,1,0,1,0
1516356723429,0,0.584990382194519,1,0,1,0,0,1,0,0,1,1,0,1,0
1516356723538,0,0.584990382194519,1,0,1,0,0,1,0,0,1,1,0,1,0
1516356723648,0,0.554201364517212,1,0,1,0,0,1,0,0,1,1,0,1,0
1516356723757,0,0.615779340267181,1,0,1,0,0,1,0,0,1,1,0,1,0
1516356723866,0,0.584990382194519,1,0,1,0,0,1,0,0,1,1,0,1,0
1516356723976,0,0.584990382194519,1,0,1,0,0,1,0,0,1,1,0,1,0
1516356724085,0,0.584990382194519,1,0,1,0,0,1,0,0,1,1,0,1,0
1516356724194,0,0.677357316017151,1,0,1,0,0,1,0,0,1,1,0,1,0
1516356724304,0,0.615779340267181,1,0,1,0,0,1,0,0,1,1,0,1,0
1516356724413,0,0.523412466049194,1,0,1,0,0,1,0,0,1,1,0,1,0
1516356724523,0,0.615779340267181,1,0,1,0,0,1,0,0,1,1,0,1,0
1516356724632,0,0.646568298339844,1,0,1,0,0,1,0,0,1,1,0,1,0
1516356724741,0,0.584990382194519,1,0,1,0,0,1,0,0,1,1,0,1,0
1516356724851,0,0.615779340267181,1,0,1,0,0,1,0,0,1,1,0,1,0
1516356724960,0,0.584990382194519,1,0,1,0,0,1,0,0,1,1,0,1,0
1516356725070,0,0.584990382194519,1,0,1,0,0,1,0,0,1,1,0,1,0
1516356725179,0,0.584990382194519,1,0,1,0,0,1,0,0,1,1,0,1,0
1516356725288,0,0.523412466049194,1,0,1,0,0,1,0,0,1,1,0,1,0
1516356725398,0,0.584990382194519,1,0,1,0,0,1,0,0,1,1,0,1,0
1516356725507,0,0.554201364517212,1,0,1,0,0,1,0,0,1,1,0,1,0
1516356725616,0,0.615779340267181,1,0,1,0,0,1,0,0,1,1,0,1,0
1516356725726,0,0.584990382194519,1,0,1,0,0,1,0,0,1,1,0,1,0
1516356725835,0,0.523412466049194,1,0,1,0,0,1,0,0,1,1,0,1,0
1516356725945,0,0.584990382194519,1,0,1,0,0,1,0,0,1,1,0,1,0
1516356726054,0,0.615779340267181,1,0,1,0,0,1,0,0,1,1,0,1,0
1516356726163,1,0.584990382194519,1,0,1,0,0,1,0,0,1,0,0,1,0
1516356726273,1,0.615779340267181,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356726382,1,0.615779340267181,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356726491,1,0.584990382194519,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356726601,1,0.554201364517212,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356726710,1,0.615779340267181,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356726820,1,0.584990382194519,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356726929,1,0.646568298339844,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356727038,1,0.615779340267181,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356727148,1,0.615779340267181,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356727257,1,0.615779340267181,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356727367,1,0.615779340267181,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356727476,1,0.615779340267181,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356727585,1,0.584990382194519,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356727695,1,1.13919186592102,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356727804,1,1.04682493209839,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356727913,1,1.07761383056641,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356728023,1,1.10840272903442,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356728132,1,1.04682493209839,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356728242,1,1.13919186592102,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356728351,1,1.07761383056641,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356728460,1,1.13919186592102,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356728570,1,1.13919186592102,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356728679,1,1.13919186592102,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356728789,1,1.13919186592102,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356728898,1,1.07761383056641,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356729007,1,1.07761383056641,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356729117,1,1.10840272903442,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356729226,1,1.10840272903442,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356729335,1,1.13919186592102,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356729445,1,1.07761383056641,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356729554,1,1.13919186592102,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356729664,1,1.13919186592102,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356729773,1,1.10840272903442,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356729882,1,1.16998076438904,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356729992,1,1.07761383056641,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356730101,1,1.04682493209839,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356730211,1,1.07761383056641,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356730320,1,1.07761383056641,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356730429,1,1.01603591442108,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356730539,1,1.07761383056641,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356730648,1,1.04682493209839,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356730760,1,1.04682493209839,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356730867,1,1.04682493209839,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356730976,1,1.10840272903442,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356731086,1,1.16998076438904,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356731195,1,1.10840272903442,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356731304,1,1.10840272903442,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356731419,1,1.13919186592102,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356731523,1,1.13919186592102,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356731632,1,1.07761383056641,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356731742,1,1.13919186592102,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356731851,1,1.13919186592102,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356731961,1,1.13919186592102,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356732070,1,1.13919186592102,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356732179,1,1.13919186592102,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356732289,1,1.13919186592102,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356732398,1,1.13919186592102,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356732508,1,1.07761383056641,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356732617,1,1.13919186592102,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356732726,1,1.07761383056641,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356732836,1,1.13919186592102,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356732945,1,1.10840272903442,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356733054,1,1.10840272903442,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356733164,1,1.10840272903442,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356733273,1,1.10840272903442,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356733383,1,1.07761383056641,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356733492,1,1.10840272903442,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356733601,1,1.04682493209839,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356733711,1,1.10840272903442,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356733820,1,1.13919186592102,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356733930,1,1.10840272903442,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356734039,1,1.13919186592102,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356734148,1,1.10840272903442,1,0,1,0,0,1,0,0,1,0,1,0,0
1516356734258,1,1.10840272903442,1,0,1,0,0,1,1,0,1,0,1,0,0
1516356734367,1,1.10840272903442,1,1,1,0,0,1,0,0,1,0,1,0,0
1516356734476,1,1.01603591442108,1,1,1,0,0,1,0,0,1,0,1,0,0
1516356734586,1,1.07761383056641,1,1,1,0,0,1,0,0,1,0,1,0,0
1516356734695,1,1.10840272903442,1,1,1,0,0,1,0,0,1,0,1,0,0
1516356734805,1,1.13919186592102,1,1,1,0,0,1,0,0,1,0,1,0,0
1516356734914,1,1.04682493209839,1,1,1,0,0,1,0,0,1,0,1,0,0
1516356735023,1,1.10840272903442,1,1,1,0,0,1,0,0,1,0,1,0,0
1516356735133,1,1.04682493209839,1,1,1,1,0,1,0,0,1,0,1,0,0
1516356735242,1,1.07761383056641,1,1,1,1,0,1,0,0,1,0,1,0,0
1516356735351,1,1.10840272903442,1,1,1,1,0,1,0,0,1,0,1,0,0
1516356735461,1,1.10840272903442,1,1,1,1,0,1,0,0,1,0,1,0,0
1516356735570,1,1.04682493209839,1,1,1,1,1,1,0,0,1,0,1,0,0
1516356735680,1,1.07761383056641,1,1,1,1,1,1,0,0,1,0,1,0,0
1516356735789,1,1.13919186592102,1,1,1,1,1,1,0,0,1,0,1,0,0
1516356735898,1,1.10840272903442,1,1,1,1,1,1,0,0,1,0,1,0,0
1516356736010,1,1.10840272903442,1,1,1,1,1,1,0,0,1,0,1,0,0
1516356736117,1,1.10840272903442,1,1,1,1,1,1,0,0,1,0,1,0,0
1516356736227,1,1.13919186592102,1,1,1,1,1,1,0,0,1,0,1,0,0
1516356736336,1,1.10840272903442,1,1,1,1,2,1,0,0,1,0,1,0,0
1516356736445,1,1.07761383056641,1,1,1,1,2,1,0,0,1,0,1,0,0
1516356736555,1,1.13919186592102,1,1,1,1,2,1,0,0,1,0,1,0,0
1516356736664,1,1.13919186592102,1,1,1,1,2,1,0,0,1,0,1,0,0
1516356736773,1,1.04682493209839,1,1,1,1,2,1,0,0,1,0,1,0,0
1516356736883,1,1.16998076438904,1,1,1,1,2,1,0,0,1,0,1,0,0
1516356736992,1,1.10840272903442,1,1,1,1,3,1,0,0,1,0,1,0,0
1516356737102,1,1.10840272903442,1,1,1,1,3,1,0,0,1,0,1,0,0
1516356737211,1,1.04682493209839,1,1,1,1,3,1,0,0,1,0,1,0,0
1516356737320,1,1.04682493209839,1,1,1,1,3,1,0,0,1,0,1,0,0
1516356737430,1,1.10840272903442,1,1,1,1,3,1,0,0,1,0,1,0,0
1516356737539,1,1.10840272903442,1,1,1,1,3,1,0,0,1,0,1,0,0
1516356737649,1,1.07761383056641,1,1,1,1,4,1,0,0,1,0,1,0,0
1516356737758,1,1.04682493209839,1,1,1,1,4,1,0,0,1,0,1,0,0
1516356737867,1,1.10840272903442,1,1,1,1,4,1,0,0,1,0,1,0,0
1516356737977,1,1.04682493209839,1,1,1,1,4,1,0,0,1,0,1,0,0
1516356738086,1,1.07761383056641,1,1,1,1,4,1,0,0,1,0,1,0,0
1516356738195,1,1.10840272903442,1,1,1,1,4,1,0,0,1,0,1,0,0
1516356738305,1,1.04682493209839,1,1,1,1,4,1,0,0,1,0,1,0,0
1516356738414,1,1.10840272903442,1,1,1,1,5,1,0,0,1,0,1,0,0
1516356738524,1,1.10840272903442,1,1,1,1,5,1,0,0,1,0,1,0,0
1516356738633,1,1.07761383056641,1,1,1,1,5,1,0,0,1,0,1,0,0
1516356738742,1,1.04682493209839,1,1,1,1,5,1,0,0,1,0,1,0,0
1516356738852,1,1.04682493209839,1,1,1,1,5,1,0,0,1,0,1,0,0
1516356738961,1,1.13919186592102,1,1,1,1,5,1,0,0,1,0,1,0,0
1516356739071,1,1.10840272903442,1,1,1,1,6,1,0,0,1,0,1,0,0
1516356739180,1,1.13919186592102,1,1,1,1,6,1,0,0,1,0,1,0,0
1516356739289,1,1.10840272903442,1,1,1,1,6,1,0,0,1,0,1,0,0
1516356739399,1,1.13919186592102,1,1,1,1,6,1,0,0,1,0,1,0,0
1516356739508,1,1.04682493209839,1,1,1,1,6,1,0,0,1,0,1,0,0
1516356739617,1,1.04682493209839,1,1,1,1,6,1,0,0,1,0,1,0,0
1516356739727,1,1.10840272903442,1,1,1,1,7,1,0,0,1,0,1,0,0
1516356739836,1,1.07761383056641,1,1,1,1,7,1,0,0,1,0,1,0,0
1516356739946,1,1.10840272903442,1,1,1,1,7,1,0,0,1,0,1,0,0
1516356740055,1,1.07761383056641,1,1,1,1,7,1,0,0,1,0,1,0,0
1516356740164,1,1.07761383056641,1,1,1,1,7,1,0,0,1,0,1,0,0
1516356740274,1,1.07761383056641,1,1,1,1,7,1,0,0,1,0,1,0,0
1516356740383,1,1.10840272903442,1,1,1,1,8,1,0,0,1,0,1,0,0
1516356740492,1,1.04682493209839,1,1,1,1,8,1,0,0,1,0,1,0,0
1516356740602,1,1.04682493209839,1,1,1,1,8,1,0,0,1,0,1,0,0
1516356740711,1,1.10840272903442,1,1,1,1,8,1,0,0,1,0,1,0,0
1516356740821,1,1.04682493209839,1,1,1,1,8,1,0,0,1,0,1,0,0
1516356740930,1,1.07761383056641,1,1,1,1,8,1,0,0,1,0,1,0,0
1516356741039,1,1.13919186592102,1,1,1,1,8,1,0,0,1,0,1,0,0
1516356741149,1,1.10840272903442,1,1,1,1,9,1,0,0,1,0,1,0,0
1516356741258,1,1.07761383056641,1,1,1,1,9,1,0,0,1,0,1,0,0
1516356741368,1,1.10840272903442,1,1,1,1,9,1,0,0,1,0,1,0,0
1516356741477,1,1.10840272903442,1,1,1,1,9,1,0,0,1,0,1,0,0
1516356741586,1,1.10840272903442,1,1,1,1,9,1,0,0,1,0,1,0,0
1516356741696,1,1.07761383056641,1,1,1,1,9,1,0,0,1,0,1,0,0
1516356741805,1,1.10840272903442,1,1,1,1,10,1,0,0,1,0,1,0,0
1516356741914,1,1.10840272903442,1,1,1,1,10,1,0,0,1,0,1,0,0
1516356742024,1,1.07761383056641,1,1,1,1,10,1,0,0,1,0,1,0,0
1516356742133,1,1.04682493209839,1,1,1,1,10,1,0,0,1,0,1,0,0
1516356742243,1,1.16998076438904,1,1,1,1,10,1,0,0,1,0,1,0,0
1516356742352,1,1.10840272903442,1,1,1,1,10,1,0,0,1,0,1,0,0
1516356742461,1,1.04682493209839,1,1,1,1,10,1,0,0,1,0,1,0,0
1516356742571,1,1.04682493209839,1,1,1,1,11,1,0,0,1,0,1,0,0
1516356742680,1,1.13919186592102,1,1,1,1,11,1,0,0,1,0,1,0,0
1516356742790,1,1.04682493209839,1,1,1,1,11,1,0,0,1,0,1,0,0
1516356742899,1,1.13919186592102,1,1,1,1,11,1,0,0,1,0,1,0,0
1516356743008,1,1.10840272903442,1,1,1,1,11,1,0,0,1,0,1,0,0
1516356743121,1,1.13919186592102,1,1,1,1,11,1,0,0,1,0,1,0,0
1516356743227,1,1.16998076438904,1,1,1,1,12,1,0,0,1,0,1,0,0
1516356743336,1,1.07761383056641,1,1,1,1,12,1,0,0,1,0,1,0,0
1516356743446,1,1.04682493209839,1,1,1,1,12,1,0,0,1,0,1,0,0
1516356743555,1,1.10840272903442,1,1,1,1,12,1,0,0,1,0,1,0,0
1516356743665,1,1.10840272903442,1,1,1,1,12,1,0,0,1,0,1,0,0
1516356743774,1,1.20076966285706,1,1,1,1,12,1,0,0,1,0,1,0,0
1516356743883,1,1.10840272903442,1,1,1,1,12,1,0,0,1,0,1,0,0
1516356743993,1,1.10840272903442,1,1,1,1,13,1,0,0,1,0,1,0,0
1516356744102,1,1.10840272903442,1,1,1,1,13,1,0,0,1,0,1,0,0
1516356744212,1,1.16998076438904,1,1,1,1,13,1,0,0,1,0,1,0,0
1516356744321,1,1.07761383056641,1,1,1,1,13,1,0,0,1,0,1,0,0
1516356744430,1,1.04682493209839,1,1,1,1,13,1,0,0,1,0,1,0,0
1516356744540,1,1.10840272903442,1,1,1,1,13,1,0,0,1,0,1,0,0
1516356744649,1,1.07761383056641,1,1,1,1,14,1,0,0,1,0,1,0,0
1516356744758,1,1.10840272903442,1,1,1,1,14,1,0,0,1,0,1,0,0
1516356744868,1,1.10840272903442,1,1,1,1,14,1,0,0,1,0,1,0,0
1516356744977,1,1.07761383056641,1,1,1,1,14,1,0,0,1,0,1,0,0
1516356745087,1,1.07761383056641,1,1,1,1,14,1,0,0,1,0,1,0,0
1516356745196,1,1.16998076438904,1,1,1,1,14,1,0,0,1,0,1,0,0
1516356745305,1,1.16998076438904,1,1,1,1,14,1,0,0,1,0,1,0,0
1516356745415,1,1.16998076438904,1,1,1,1,14,1,0,0,1,0,1,0,0
1516356745524,1,1.16998076438904,1,1,1,1,14,1,0,0,1,0,1,0,0
1516356745634,1,1.16998076438904,1,1,1,1,14,1,0,0,1,0,1,0,0
1516356745743,1,1.16998076438904,1,1,1,1,14,1,0,0,1,0,1,0,0
1516356745852,1,0.554201364517212,1,1,1,1,15,1,0,0,1,0,1,0,0
1516356745962,1,0.615779340267181,1,1,1,1,15,1,0,0,1,0,1,0,0
1516356746071,1,0.584990382194519,1,1,1,1,16,1,0,0,1,0,1,0,0
1516356746180,1,0.584990382194519,1,1,1,1,16,1,0,0,1,0,1,0,0
1516356746290,1,0.615779340267181,1,1,1,1,16,1,0,0,1,0,1,0,0
1516356746399,1,0.584990382194519,1,1,1,1,16,1,0,0,1,0,1,0,0
1516356746509,1,0.615779340267181,1,1,1,1,16,1,0,0,1,0,1,0,0
1516356746618,1,0.615779340267181,1,1,1,1,16,1,0,0,1,0,1,0,0
1516356746727,1,0.615779340267181,1,1,1,1,17,1,0,0,1,0,1,0,0
1516356746837,1,0.646568298339844,1,1,1,1,17,1,0,0,1,0,1,0,0
1516356746946,1,0.523412466049194,1,1,1,1,17,1,0,0,1,0,1,0,0
1516356747055,1,0.646568298339844,1,1,1,1,17,1,0,0,1,0,1,0,0
1516356747165,1,0.554201364517212,1,1,1,1,17,1,0,0,1,0,1,0,0
1516356747274,1,0.584990382194519,1,1,1,1,17,1,0,0,1,0,1,0,0
1516356747384,1,0.554201364517212,1,1,1,1,17,1,0,0,1,0,1,0,0
1516356747493,1,0.584990382194519,1,1,1,1,18,1,0,0,1,0,1,0,0
1516356747602,1,0.584990382194519,1,1,1,1,18,1,0,0,1,0,1,0,0
1516356747712,1,0.615779340267181,1,1,1,1,18,1,0,0,1,0,1,0,0
1516356747821,1,0.615779340267181,1,1,1,1,18,1,0,0,1,0,1,0,0
1516356747931,1,0.615779340267181,1,1,1,1,18,1,0,0,1,0,1,0,0
1516356748040,1,0.615779340267181,1,1,1,1,18,1,0,0,1,0,1,0,0
1516356748149,1,0.615779340267181,1,1,1,1,18,1,0,0,1,0,1,0,0
1516356748259,1,0.615779340267181,1,1,1,1,18,1,0,0,1,0,1,0,0
1516356748368,1,0.584990382194519,1,1,1,1,19,1,0,0,1,0,1,0,0
1516356748477,1,0.615779340267181,1,1,1,1,19,1,0,0,1,0,1,0,0
1516356748587,1,0.615779340267181,1,1,1,1,19,1,0,0,1,0,1,0,0
1516356748696,1,0.554201364517212,1,1,1,1,19,1,0,0,1,0,1,0,0
1516356748806,1,0.646568298339844,1,1,1,1,19,1,0,0,1,0,1,0,0
1516356748915,1,0.615779340267181,1,1,1,1,20,1,0,0,1,0,1,0,0
1516356749024,1,0.584990382194519,1,1,1,1,20,1,0,0,1,0,1,0,0
1516356749134,1,0.584990382194519,1,1,1,1,20,1,0,0,1,0,1,0,0
1516356749243,1,0.584990382194519,1,1,1,1,20,1,0,0,1,0,1,0,0
1516356749353,1,0.584990382194519,1,1,1,1,20,1,0,0,1,0,1,0,0
1516356749462,1,0.615779340267181,1,1,1,1,20,1,0,0,1,0,1,0,0
1516356749571,1,0.584990382194519,1,1,1,1,21,1,0,0,1,0,1,0,0
1516356749681,1,0.646568298339844,1,1,1,1,21,1,0,0,1,0,1,0,0
1516356749790,1,0.554201364517212,1,1,1,1,21,1,0,0,1,0,1,0,0
1516356749899,1,0.523412466049194,1,1,1,1,21,1,0,0,1,0,1,0,0
1516356750009,1,0.584990382194519,1,1,1,1,21,1,0,0,1,0,1,0,0
1516356750118,1,0.523412466049194,1,1,1,1,21,1,0,0,1,0,1,0,0
1516356750228,1,0.646568298339844,1,1,1,1,22,1,0,0,1,0,1,0,0
1516356750337,1,0.523412466049194,1,1,1,1,22,1,0,0,1,0,1,0,0
1516356750448,1,0.584990382194519,1,1,1,1,22,1,0,0,1,0,1,0,0
1516356750556,1,0.554201364517212,1,1,1,1,22,1,0,0,1,0,1,0,0
1516356750665,1,0.523412466049194,1,1,1,1,22,1,0,0,1,0,1,0,0
1516356750775,1,1.13919186592102,1,1,1,1,22,1,0,0,1,0,1,0,0
1516356750884,1,1.10840272903442,1,1,1,1,23,1,0,0,1,0,1,0,0
1516356750993,1,1.10840272903442,1,1,1,1,23,1,0,0,1,0,1,0,0
1516356751103,1,1.04682493209839,1,1,1,1,23,1,0,0,1,0,1,0,0
1516356751212,1,1.07761383056641,1,1,1,1,23,1,0,0,1,0,1,0,0
1516356751321,1,1.04682493209839,1,1,1,1,23,1,0,0,1,0,1,0,0
1516356751431,1,1.10840272903442,1,1,1,1,23,1,0,0,1,0,1,0,0
1516356751540,1,1.10840272903442,1,1,1,1,23,1,0,0,1,0,1,0,0
1516356751650,1,1.10840272903442,1,1,1,1,24,1,0,0,1,0,1,0,0
1516356751759,1,0.677357316017151,1,1,1,1,24,1,0,0,1,0,1,0,0
1516356751868,1,0.584990382194519,1,1,1,1,24,1,0,0,1,0,1,0,0
1516356751978,1,0.584990382194519,1,1,1,1,24,1,0,0,1,0,1,0,0
1516356752087,1,0.615779340267181,1,1,1,1,24,1,0,0,1,0,1,0,0
1516356752196,1,0.584990382194519,1,1,1,1,24,1,0,0,1,0,1,0,0
1516356752306,1,0.523412466049194,1,1,1,1,25,1,0,0,1,0,1,0,0
1516356752415,1,0.615779340267181,1,1,1,1,25,1,0,0,1,0,1,0,0
1516356752525,1,0.584990382194519,1,1,1,1,25,1,0,0,1,0,1,0,0
1516356752634,1,0.554201364517212,1,1,1,1,25,1,0,0,1,0,1,0,0
1516356752743,1,0.615779340267181,1,1,1,1,25,1,0,0,1,0,1,0,0
1516356752853,1,0.615779340267181,1,1,1,1,25,1,0,0,1,0,1,0,0
1516356752962,1,0.584990382194519,1,1,1,1,25,1,0,0,1,0,1,0,0
1516356753072,1,0.584990382194519,1,1,1,1,26,1,0,0,1,0,1,0,0
1516356753181,1,0.554201364517212,1,1,1,1,26,1,0,0,1,0,1,0,0
1516356753290,1,0.554201364517212,1,1,1,1,26,1,0,0,1,0,1,0,0
1516356753400,1,0.584990382194519,1,1,1,1,26,1,0,0,1,0,1,0,0
1516356753509,1,0.615779340267181,1,1,1,1,26,1,0,0,1,0,1,0,0
1516356753618,1,0.523412466049194,1,1,1,1,26,1,0,0,1,0,1,0,0
1516356753728,1,0.584990382194519,1,1,1,1,27,1,0,0,1,0,1,0,0
1516356753837,1,1.04682493209839,1,1,1,1,27,1,0,0,1,0,1,0,0
1516356753947,1,1.10840272903442,1,1,1,1,27,1,0,0,1,0,1,0,0
1516356754056,1,1.10840272903442,1,1,1,1,27,1,0,0,1,0,1,0,0
1516356754165,1,1.10840272903442,1,1,1,1,27,1,0,0,1,0,1,0,0
1516356754275,1,1.07761383056641,1,1,1,1,27,1,0,0,1,0,1,0,0
1516356754384,1,1.13919186592102,1,1,1,1,27,1,0,0,1,0,1,0,0
1516356754494,1,1.13919186592102,1,1,1,1,28,1,0,0,1,0,1,0,0
1516356754603,1,1.10840272903442,1,1,1,1,28,1,0,0,1,0,1,0,0
